id,gender,masterCategory,subCategory,articleType,baseColour,season,year,usage,productDisplayName,Category
43647,Women,Apparel,Topwear,Tops,Blue,Summer,2012.0,Casual,ONLY Women Blue Top,Topwear
14718,Women,Apparel,Topwear,Tops,Navy Blue,Fall,2011.0,Casual,Jealous 21 Women Casual Top Navy Blue Tops,Topwear
33253,Boys,Apparel,Topwear,Tshirts,Yellow,Summer,2012.0,Casual,Gini and Jony Boys Printed Yellow T-shirt,Topwear
1989,Women,Apparel,Topwear,Tshirts,Black,Fall,2010.0,Sports,ADIDAS Womens Black Tank Fitted T-shirt,Topwear
59130,Men,Apparel,Topwear,Jackets,Black,Summer,2012.0,Casual,Just Natural Men Black Jacket,Topwear
28738,Women,Apparel,Topwear,Kurtas,White,Summer,2012.0,Ethnic,W Women Printed White & Red Kurta,Topwear
11577,Women,Apparel,Topwear,Kurtas,Cream,Summer,2011.0,Ethnic,W Women Printed Cream Kurtas,Topwear
40660,Women,Apparel,Topwear,Kurtas,Pink,Summer,2012.0,Ethnic,Span Women Multi Coloured Kurta,Topwear
13939,Men,Apparel,Topwear,Tshirts,Grey,Summer,2011.0,Casual,United Colors of Benetton Men Solid Grey Polo Tshirts,Topwear
3278,Men,Apparel,Topwear,Tshirts,White,Summer,2011.0,Casual,Guerrilla Men's Vintage White T-shirt,Topwear
18630,Men,Apparel,Topwear,Tshirts,Red,Fall,2011.0,Casual,Puma Men GP Buddh Logo Polo Red Tshirts,Topwear
35893,Boys,Apparel,Topwear,Tshirts,White,Summer,2012.0,Casual,Jungle Book Boys Safari White T-shirt,Topwear
9415,Men,Apparel,Topwear,Shirts,Navy Blue,Fall,2011.0,Formal,John Miller Men Navy Blue Shimmer Shirt,Topwear
9681,Men,Apparel,Topwear,Tshirts,Red,Fall,2011.0,Casual,ADIDAS Men Acm Red Jersey,Topwear
4435,Men,Apparel,Topwear,Tshirts,White,Summer,2011.0,Casual,Mickey Men's Mickey Hand Sketch Illustrat White T-shirt,Topwear
13414,Men,Apparel,Topwear,Shirts,Blue,Summer,2011.0,Casual,United Colors of Benetton Men Stripes Blue Shirts,Topwear
19744,Men,Apparel,Topwear,Jackets,Green,Fall,2011.0,Casual,ADIDAS Originals Men Solid Green Jacket,Topwear
17849,Women,Apparel,Topwear,Tshirts,Grey,Fall,2011.0,Casual,Flying Machine Women This & That Grey Tshirt,Topwear
21881,Women,Apparel,Topwear,Kurtas,Purple,Fall,2011.0,Ethnic,BIBA Women sequin Purple Kurta,Topwear
39092,Men,Apparel,Topwear,Shirts,Red,Summer,2012.0,Formal,Reid & Taylor Men Red Striped Shirt,Topwear
44809,Women,Apparel,Topwear,Tops,Black,Summer,2012.0,Casual,Spykar Women Black Top,Topwear
3520,Men,Apparel,Topwear,Tshirts,Black,Summer,2011.0,Casual,Myntra Men's Reaching The Moon Black T-shirt,Topwear
14756,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Formal,Arrow Men Solid Blue Shirts,Topwear
24597,Women,Apparel,Topwear,Tshirts,Charcoal,Fall,2011.0,Casual,Little Miss Women Charcoal Printed T-shirt,Topwear
11075,Men,Apparel,Topwear,Sweaters,Blue,Fall,2011.0,Casual,Scullers Men Stripes Blue Sweaters,Topwear
13225,Men,Apparel,Topwear,Sweatshirts,Blue,Fall,2011.0,Casual,Palm Tree Kids Boys Printed Blue Sweatshirts,Topwear
35259,Women,Apparel,Topwear,Shirts,Blue,Summer,2012.0,Casual,Lee Women Jane Blue Striped Shirt,Topwear
20203,Men,Apparel,Topwear,Sweatshirts,Black,Fall,2011.0,Casual,Wrangler Men Flock Print Black Sweatshirt,Topwear
23337,Women,Apparel,Topwear,Dupatta,Brown,Fall,2011.0,Ethnic,W Women Brown Dupatta,Topwear
23306,Women,Apparel,Topwear,Kurtas,Blue,Fall,2011.0,Ethnic,W Women Blue Kurta,Topwear
48088,Women,Apparel,Topwear,Tops,Black,Summer,2012.0,Casual,French Connection Women Black Top,Topwear
13757,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Formal,Belmonte Men Check Blue Shirts,Topwear
18266,Women,Apparel,Topwear,Kurtas,Blue,Fall,2011.0,Ethnic,Aneri Women Swati Blue Kurta,Topwear
15086,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Casual,Mother Earth Men Check Blue Shirts,Topwear
19598,Women,Apparel,Topwear,Tops,Purple,Fall,2011.0,Casual,United Colors of Benetton Women Solid Purple Top,Topwear
7000,Men,Apparel,Topwear,Tshirts,White,Summer,2011.0,Casual,Classic Polo Men's White With Green Grey Stripes T-shirt,Topwear
38151,Men,Apparel,Topwear,Tshirts,Black,Summer,2012.0,Casual,Wildcraft Men Black T Poly Crew T-shirt,Topwear
11041,Men,Apparel,Topwear,Shirts,Purple,Fall,2011.0,Casual,Scullers Men Purple Check Shirt,Topwear
28992,Men,Apparel,Topwear,Tshirts,Navy Blue,Summer,2012.0,Casual,Status Quo Men Navy Blue Polo T-shirt,Topwear
19183,Men,Apparel,Topwear,Shirts,Grey,Fall,2011.0,Casual,United Colors of Benetton Men Check Grey Shirt,Topwear
8863,Men,Apparel,Topwear,Shirts,Red,Fall,2011.0,Casual,Mark Taylor Men Red Striped Shirt,Topwear
44856,Men,Apparel,Topwear,Tshirts,Red,Summer,2012.0,Casual,Puma Men Red Foundation Polo T-shirt,Topwear
15702,Men,Apparel,Topwear,Shirts,Red,Fall,2011.0,Casual,Spykar Men Stripes Red Shirts,Topwear
33590,Men,Apparel,Topwear,Tshirts,Navy Blue,Summer,2012.0,Casual,Wrangler Men Urban Folk Polo Navy Blue T-shirt,Topwear
20341,Men,Apparel,Topwear,Sweatshirts,Grey,Fall,2011.0,Casual,Proline Men Solid Grey Sweatshirt,Topwear
54944,Men,Apparel,Topwear,Tshirts,Navy Blue,Summer,2012.0,Casual,Do u speak green Men Navy Blue T-shirt,Topwear
6292,Men,Apparel,Topwear,Tshirts,Yellow,Summer,2011.0,Casual,UCB Men's 77 Agent Yellow T-shirt,Topwear
7686,Men,Apparel,Topwear,Jackets,Red,Fall,2011.0,Sports,Puma Men Alonso Track Red Ferrari Jacket,Topwear
31291,Women,Apparel,Topwear,Tshirts,Green,Summer,2012.0,Casual,Puma Women Striped Green T-shirt,Topwear
18199,Women,Apparel,Topwear,Sweaters,Purple,Fall,2011.0,Casual,Jealous 21 Women Stripes Purple Sweater,Topwear
19836,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Casual,U.S. Polo Assn. Men Blue & WIne Check Shirt,Topwear
16413,Men,Apparel,Topwear,Tshirts,Green,Fall,2011.0,Casual,Levi's Men Stripes Green Tshirts,Topwear
10461,Men,Apparel,Topwear,Tshirts,White,Fall,2011.0,Casual,Flying Machine Men White Polo Tshirts,Topwear
29790,Men,Apparel,Topwear,Tshirts,Blue,Summer,2012.0,Casual,Basics Men Pack of 3 T-shirts,Topwear
4767,Men,Apparel,Topwear,Tshirts,White,Summer,2011.0,Sports,ADIDAS Men Peach Polo T-shirt,Topwear
7761,Men,Apparel,Topwear,Tshirts,Navy Blue,Fall,2011.0,Casual,Indigo Nation Men Terrible Things Navy Beige T-shirt,Topwear
8764,Women,Apparel,Topwear,Tops,Blue,Fall,2011.0,Casual,s.Oliver Women's Blue Tops,Topwear
13954,Men,Apparel,Topwear,Tshirts,White,Summer,2011.0,Casual,United Colors of Benetton Men Printed White  Polo Tshirts,Topwear
57111,Women,Apparel,Topwear,Tops,Blue,Summer,2012.0,Casual,Elle Women Blue Top,Topwear
31385,Men,Apparel,Topwear,Tshirts,Grey,Summer,2012.0,Casual,Locomotive Men Printed Grey T-shirt,Topwear
9595,Men,Apparel,Topwear,Shirts,Black,Fall,2011.0,Casual,Scullers Men Scul Black Shirts,Topwear
22217,Women,Apparel,Topwear,Tshirts,Pink,Fall,2011.0,Casual,Little Miss Women Polka Dot Pink T-shirt,Topwear
31695,Women,Apparel,Topwear,Kurtas,Purple,Summer,2012.0,Ethnic,Folklore Women Printed Purple Kurta,Topwear
54931,Men,Apparel,Topwear,Tshirts,Green,Summer,2012.0,Casual,Do u speak green Men T-shirt,Topwear
33302,Boys,Apparel,Topwear,Tshirts,Red,Summer,2012.0,Casual,Palm Tree Boys Pack of 2 T-shirts,Topwear
51434,Women,Apparel,Topwear,Shirts,Turquoise Blue,Summer,2012.0,Casual,Myntra Women Turquoise Blue Check Shirt,Topwear
57898,Women,Apparel,Topwear,Tops,Orange,Fall,2012.0,Casual,Femella Women Multi Coloured Top,Topwear
21227,Men,Apparel,Topwear,Tshirts,Orange,Summer,2012.0,Casual,Basics Men Orange Printed Polo T-shirt,Topwear
5148,Women,Apparel,Topwear,Tshirts,Yellow,Summer,2011.0,Casual,Wrangler Women's Sequin Butter Cup T-shirt,Topwear
43654,Women,Apparel,Topwear,Tops,Cream,Summer,2012.0,Casual,ONLY Women Cream Printed Top,Topwear
37722,Men,Apparel,Topwear,Shirts,Grey,Summer,2012.0,Casual,John Players Men Grey Striped Shirt,Topwear
16927,Men,Apparel,Topwear,Sweaters,Charcoal,Fall,2011.0,Casual,Spykar Men Solid Charcoal Sweaters,Topwear
17514,Women,Apparel,Topwear,Sweaters,Black,Fall,2011.0,Casual,Jealous 21 Women Solid Black Sweater,Topwear
59673,Women,Apparel,Topwear,Lehenga Choli,Red,Fall,2012.0,Ethnic,FNF Red Bridal Collection Lehenga Choli,Topwear
13049,Men,Apparel,Topwear,Sweaters,Black,Fall,2011.0,Casual,Spykar Men Stripes Black Sweaters,Topwear
29629,Men,Apparel,Topwear,Shirts,Black,Summer,2012.0,Formal,Indigo Nation Men Check Black Shirt,Topwear
35040,Women,Apparel,Topwear,Kurtas,White,Summer,2012.0,Ethnic,Fabindia Women Printed White Kurta,Topwear
9682,Men,Apparel,Topwear,Tshirts,Green,Fall,2011.0,Casual,ADIDAS Men Ess F Logo Green T-Shirts,Topwear
18309,Men,Apparel,Topwear,Tshirts,Navy Blue,Fall,2011.0,Casual,Wills Lifestyle Men Striped Navy Blue T-shirt,Topwear
28671,Men,Apparel,Topwear,Tshirts,Blue,Summer,2012.0,Casual,Proline Men Blue Printed T-shirt,Topwear
7927,Men,Apparel,Topwear,Tshirts,Pink,Fall,2011.0,Casual,Proline Men Pink Polo T-shirt,Topwear
10047,Men,Apparel,Topwear,Tshirts,Black,Fall,2011.0,Casual,Puma Men Heroes Graphic Black Tshirts,Topwear
21156,Women,Apparel,Topwear,Shirts,Grey,Fall,2011.0,Casual,s.Oliver Women White Striped Shirt,Topwear
48447,Men,Apparel,Topwear,Tshirts,White,Summer,2012.0,Casual,French Connection Men White T-shirt,Topwear
11174,Men,Apparel,Topwear,Sweaters,Green,Fall,2011.0,Casual,Scullers Men Stripes Green Sweaters,Topwear
6861,Women,Apparel,Topwear,Tops,Cream,Summer,2011.0,Casual,Forever New Women Golden Prints Cream Top,Topwear
37796,Men,Apparel,Topwear,Shirts,Blue,Summer,2012.0,Formal,John Players Men Check Blue Elegant Collection Shirt,Topwear
30837,Women,Apparel,Topwear,Kurtas,White,Summer,2012.0,Ethnic,Fabindia Women White Chikankari Kurta,Topwear
9475,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Formal,John Miller Men Blue Check Shirt,Topwear
19612,Women,Apparel,Topwear,Tshirts,Blue,Summer,2011.0,Casual,United Colors of Benetton Women Solid Blue Tshirt,Topwear
31049,Men,Apparel,Topwear,Shirts,Beige,Summer,2012.0,Casual,Arrow Sport Men Beige Striped Shirt,Topwear
3966,Women,Apparel,Topwear,Tops,Red,Summer,2011.0,Casual,Jealous 21 Women Red Black Long Top,Topwear
3741,Unisex,Apparel,Topwear,Tshirts,Orange,Summer,2011.0,Casual,Tantra Kid's Naughty Orange Kidswear,Topwear
40051,Men,Apparel,Topwear,Jackets,Navy Blue,Fall,2013.0,Sports,ADIDAS Men Navy Messi Track Jacket,Topwear
9822,Women,Apparel,Topwear,Tshirts,Blue,Fall,2011.0,Casual,Little Miss Women  Printed Blue T-shirt,Topwear
16206,Men,Apparel,Topwear,Tshirts,Green,Fall,2011.0,Casual,Puma Men Hazard Green TShirt,Topwear
59376,Women,Apparel,Topwear,Kurtas,Green,Summer,2012.0,Ethnic,Vishudh Women Green Printed Kurta,Topwear
14679,Men,Apparel,Topwear,Tshirts,Grey,Fall,2011.0,Casual,Basics Men Grey Striped Polo T-shirt,Topwear
23149,Men,Apparel,Topwear,Jackets,Black,Fall,2011.0,Casual,Quechua Men Warm Fleece Black Jacket,Topwear
3768,Men,Apparel,Topwear,Tshirts,Red,Summer,2011.0,Casual,Status Quo Men's Red Polo T-shirt,Topwear
31016,Men,Apparel,Topwear,Shirts,White,Summer,2012.0,Formal,Arrow Men Striped White & Green Shirt,Topwear
3337,Men,Apparel,Topwear,Tshirts,Black,Summer,2011.0,Casual,Myntra Hero Within Black T-shirt,Topwear
5787,Women,Apparel,Topwear,Tshirts,Orange,Summer,2011.0,Casual,Jealous 21 Women's Orange Rose T-shirt,Topwear
13393,Men,Apparel,Topwear,Shirts,Green,Summer,2011.0,Casual,United Colors of Benetton Men Check Green Shirts,Topwear
40655,Women,Apparel,Topwear,Kurtas,Green,Summer,2012.0,Ethnic,Span Women Green Kurta,Topwear
3479,Men,Apparel,Topwear,Tshirts,Black,Fall,2010.0,Sports,ADIDAS Men's Black Graphic T-shirt,Topwear
8182,Men,Apparel,Topwear,Shirts,White,Summer,2011.0,Casual,Locomotive Men Check Ladomar White Shirts,Topwear
28757,Women,Apparel,Topwear,Kurtas,Green,Summer,2012.0,Ethnic,Aurelia Women Green Kurta,Topwear
5232,Men,Apparel,Topwear,Tshirts,Maroon,Summer,2011.0,Casual,Classic Polo Men's Cari Maroon Polo T-shirt,Topwear
10342,Women,Apparel,Topwear,Tops,Black,Fall,2011.0,Casual,United Colors of Benetton Women Printed Tunic Black Tops,Topwear
14747,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Formal,Arrow Men Blue Striped Shirt,Topwear
5498,Men,Apparel,Topwear,Tshirts,White,Summer,2011.0,Casual,Mr.Men Men's Mr.happy White T-shirt,Topwear
4581,Women,Apparel,Topwear,Tshirts,Purple,Summer,2011.0,Casual,Beatles Women's Love Me DO Lavender T-shirt,Topwear
57834,Men,Apparel,Topwear,Tshirts,Grey Melange,Summer,2012.0,Casual,United Colors of Benetton Men Grey Melange T-shirt,Topwear
30620,Men,Apparel,Topwear,Tshirts,Green,Summer,2012.0,Sports,Nike Men Printed Green T-shirt,Topwear
6108,Men,Apparel,Topwear,Tshirts,Grey,Summer,2011.0,Casual,UCB Men's Benetton Football Grey T-shirt,Topwear
22338,Men,Apparel,Topwear,Tshirts,Black,Fall,2011.0,Casual,John Players Men Solid Black Polo T-Shirt,Topwear
3364,Men,Apparel,Topwear,Tshirts,Blue,Summer,2011.0,Casual,Myntra Men's Brain Blue T-shirt,Topwear
28674,Men,Apparel,Topwear,Tshirts,White,Summer,2012.0,Casual,Proline Men White Polo Tshirt,Topwear
10987,Men,Apparel,Topwear,Tshirts,Navy Blue,Fall,2011.0,Casual,Inkfruit Men Boyz Navy Blue Tshirts,Topwear
30776,Men,Apparel,Topwear,Kurtis,Maroon,Summer,2012.0,Ethnic,Fabindia Men Maroon Ajrak Printed Kurti,Topwear
14775,Men,Apparel,Topwear,Shirts,Blue,Fall,2013.0,Formal,Arrow Men Blue Striped Shirt,Topwear
26802,Men,Apparel,Topwear,Shirts,Blue,Summer,2015.0,Formal,Arrow Men Blue Striped Slim Fit Shirt,Topwear
41303,Boys,Apparel,Topwear,Shirts,Navy Blue,Summer,2012.0,Casual,Gini and Jony Boys Navy Blue Shirt,Topwear
10467,Men,Apparel,Topwear,Tshirts,Navy Blue,Fall,2011.0,Casual,Flying Machine Men Blue Polo Tshirts,Topwear
3124,Men,Apparel,Topwear,Tshirts,Blue,Summer,2011.0,Casual,Inkfruit Men's Soccer Power Blue T-shirt,Topwear
6795,Men,Apparel,Topwear,Shirts,Green,Summer,2011.0,Casual,Timberland Men Vintage Rugged Green Shirt,Topwear
7834,Men,Apparel,Topwear,Tshirts,Grey,Fall,2011.0,Casual,Proline Men Grey Printed T-shirt,Topwear
6882,Women,Apparel,Topwear,Jackets,Cream,Summer,2011.0,Casual,Forever New Women Long Peach Jacket,Topwear
1985,Women,Apparel,Topwear,Tshirts,Red,Fall,2010.0,Casual,ADIDAS Womens Classic Red T-shirt,Topwear
32388,Women,Apparel,Topwear,Sweaters,Beige,Summer,2012.0,Casual,Arrow Woman Beige Cardigan,Topwear
32647,Boys,Apparel,Topwear,Tshirts,Blue,Summer,2012.0,Sports,Nike Kids Boys Contemporary Athlete Blue T-shirt,Topwear
57158,Women,Apparel,Topwear,Tshirts,Pink,Summer,2012.0,Casual,Elle Women Pink T-shirt,Topwear
12102,Women,Apparel,Topwear,Kurtas,Purple,Fall,2011.0,Ethnic,W Women Printed Purple Kurtas,Topwear
16823,Women,Apparel,Topwear,Tshirts,Blue,Fall,2011.0,Casual,Little Miss Women Printed Blue T-shirt,Topwear
28931,Men,Apparel,Topwear,Tshirts,Purple,Summer,2012.0,Casual,Mr. Men Printed Purple T-shirt,Topwear
5140,Women,Apparel,Topwear,Tshirts,Grey,Summer,2011.0,Casual,Wrangler Women's Pinstrupe Grey Melange T-shirt,Topwear
42644,Women,Apparel,Topwear,Kurtas,Green,Summer,2012.0,Ethnic,Alma Women Green Kurta,Topwear
4920,Women,Apparel,Topwear,Tops,Pink,Summer,2011.0,Casual,Gini and Jony Girl's Veeya Pink Infant Kidswear,Topwear
10857,Men,Apparel,Topwear,Tshirts,White,Fall,2011.0,Casual,Wrangler Men Rider Striper Polo White T-Shirts,Topwear
52079,Men,Apparel,Topwear,Tshirts,White,Summer,2012.0,Casual,Myntra Men Yellow Striped T-shirt,Topwear
31789,Women,Apparel,Topwear,Tshirts,Green,Summer,2012.0,Casual,Lee Women Johana Green T-shirt,Topwear
33945,Men,Apparel,Topwear,Tshirts,White,Summer,2012.0,Casual,ADIDAS Men White Striped Polo T-shirt,Topwear
51466,Men,Apparel,Topwear,Tshirts,Green,Summer,2012.0,Casual,Denizen Men Green Printed T-shirt,Topwear
44804,Women,Apparel,Topwear,Tops,Black,Summer,2012.0,Casual,Spykar Women Black Top,Topwear
30878,Women,Apparel,Topwear,Kurtas,Pink,Summer,2012.0,Ethnic,Fabindia Women Printed Pink Kurta,Topwear
30745,Men,Apparel,Topwear,Kurtas,Beige,Summer,2012.0,Ethnic,Fabindia Men Beige Ajrakh Kurta,Topwear
9953,Men,Apparel,Topwear,Tshirts,Yellow,Fall,2011.0,Sports,Nike Men CBF H/A SS RE Yellow Jersey,Topwear
16646,Men,Apparel,Topwear,Tshirts,Blue,Summer,2016.0,Casual,Facit Men Polo Tee Blue Tshirt,Topwear
14703,Men,Apparel,Topwear,Shirts,Grey,Fall,2011.0,Formal,Genesis Men Stripes Grey Shirts,Topwear
32959,Men,Apparel,Topwear,Tshirts,Purple,Summer,2012.0,Casual,Angry Birds Men Purple T-shirt,Topwear
10644,Men,Apparel,Topwear,Tshirts,Blue,Fall,2011.0,Casual,Doodle Boy D Print Blue Tshirts,Topwear
58737,Women,Apparel,Topwear,Tshirts,Black,Summer,2012.0,Casual,Puma Women Black T-shirt,Topwear
11780,Men,Apparel,Topwear,Tshirts,Grey,Fall,2011.0,Casual,Lee Men Printed Grey Tshirts,Topwear
5722,Men,Apparel,Topwear,Tshirts,Blue,Summer,2011.0,Casual,Basice Men Blue & Yellow Striped Polo T-shirt,Topwear
18286,Women,Apparel,Topwear,Kurtas,Multi,Fall,2011.0,Ethnic,Aneri Women Bhumi Multi Kurta,Topwear
33953,Men,Apparel,Topwear,Tshirts,Blue,Summer,2012.0,Casual,ADIDAS Men Blue Polo T-shirt,Topwear
9245,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Formal,Mark Taylor Men Blue Striped Shirt,Topwear
5149,Women,Apparel,Topwear,Tshirts,White,Summer,2011.0,Casual,Wrangler Women's Sequin White T-shirt,Topwear
44874,Men,Apparel,Topwear,Tshirts,Navy Blue,Summer,2012.0,Casual,Puma Men Navy Blue T-shirt,Topwear
19837,Men,Apparel,Topwear,Shirts,Green,Fall,2011.0,Casual,U.S. Polo Assn. Men Check Green Shirt,Topwear
21133,Women,Apparel,Topwear,Tops,Purple,Fall,2011.0,Casual,s.Oliver Women Striped Purple Tshirt,Topwear
53774,Men,Apparel,Topwear,Tshirts,White,Summer,2012.0,Casual,Puma Men White T-shirt,Topwear
15529,Men,Apparel,Topwear,Tshirts,Black,Fall,2011.0,Casual,Puma Men Jersey Polo Black Tshirts,Topwear
6890,Women,Apparel,Topwear,Tops,White,Summer,2011.0,Casual,Forever New Women's White Blue Printed Top,Topwear
28726,Women,Apparel,Topwear,Kurtas,Beige,Summer,2012.0,Ethnic,W Women Printed Beige Kurta,Topwear
16445,Men,Apparel,Topwear,Sweatshirts,Grey,Fall,2011.0,Casual,Levis Men Solid Grey Sweatshirts,Topwear
47032,Women,Apparel,Topwear,Kurtas,Red,Fall,2012.0,Ethnic,Shree Women Red & Black Kurta,Topwear
9252,Men,Apparel,Topwear,Shirts,Brown,Fall,2011.0,Formal,Mark Taylor Men Brown Striped Shirt,Topwear
33195,Women,Apparel,Topwear,Tunics,Pink,Summer,2012.0,Casual,Sepia Women Pink Tunic,Topwear
7888,Men,Apparel,Topwear,Tshirts,Grey,Fall,2011.0,Casual,Proline Men Pack of 3 T-shirts,Topwear
12771,Women,Apparel,Topwear,Kurtas,Pink,Fall,2011.0,Ethnic,Mother Earth Women Chogun Aug Collt Pink Kurtas,Topwear
1855,Men,Apparel,Topwear,Tshirts,Grey,Summer,2011.0,Casual,Inkfruit Mens Chain Reaction T-shirt,Topwear
28469,Women,Apparel,Topwear,Tshirts,Pink,Summer,2012.0,Casual,Urban Yoga Women Printed Pink T-shirt,Topwear
9453,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Formal,John Miller Men White checks Blue Shirts,Topwear
19608,Women,Apparel,Topwear,Tops,Olive,Summer,2011.0,Casual,United Colors of Benetton Women Solid Olive Top,Topwear
34359,Men,Apparel,Topwear,Tshirts,Blue,Summer,2012.0,Casual,Myntra Men Blue Banana Diet T-shirt,Topwear
10369,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Casual,United Colors of Benetton Men Checks Blue Shirts,Topwear
12630,Men,Apparel,Topwear,Tshirts,Blue,Fall,2011.0,Casual,Probase Men Printed Blue Tshirts,Topwear
43054,Men,Apparel,Topwear,Tshirts,Green,Summer,2012.0,Casual,Nike Men Green Portugal Football T-shirt,Topwear
59928,Women,Apparel,Topwear,Kurtas,White,Summer,2012.0,Ethnic,Diva Women White Kurta,Topwear
6887,Women,Apparel,Topwear,Jackets,Blue,Summer,2011.0,Casual,Forever New Women Indigo Wash Blue Jacket,Topwear
38988,Boys,Apparel,Topwear,Tshirts,Red,Summer,2012.0,Casual,Gini and Jony Boys Wild West Red T-shirt,Topwear
59454,Men,Apparel,Topwear,Shirts,Black,Fall,2012.0,Formal,Arrow New York Men Black Check Shirt,Topwear
42537,Women,Apparel,Topwear,Kurtas,Black,Summer,2012.0,Ethnic,Mother Earth Women Black Kurta,Topwear
5835,Women,Apparel,Topwear,Tshirts,White,Summer,2011.0,Casual,ADIDAS Women's Birds White T-shirt,Topwear
2049,Men,Apparel,Topwear,Tshirts,White,Summer,2010.0,Sports,ADIDAS Men's Slim Fit White T-shirt,Topwear
28777,Women,Apparel,Topwear,Kurtis,Blue,Summer,2012.0,Ethnic,Aurelia Women Printed Blue Kurti,Topwear
32593,Women,Apparel,Topwear,Tops,Yellow,Summer,2012.0,Casual,ONLY Women Yellow Top,Topwear
31099,Boys,Apparel,Topwear,Shirts,Blue,Summer,2012.0,Casual,Gini and Jony Boys Check Blue Shirt,Topwear
34357,Men,Apparel,Topwear,Tshirts,Blue,Summer,2012.0,Casual,Myntra Men Blue Prayer T-shirt,Topwear
4217,Girls,Apparel,Topwear,Tshirts,Blue,Summer,2011.0,Casual,Disney Kids Girl's Blue Disney Jeans Kidswear,Topwear
54252,Men,Apparel,Topwear,Shirts,White,Summer,2012.0,Formal,Black Coffee Men White Shirt,Topwear
12022,Men,Apparel,Topwear,Shirts,Pink,Fall,2011.0,Formal,Mark Taylor Men Pink Striped Shirts,Topwear
10430,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Casual,Flying Machine Men Ydc Blue Shirts,Topwear
44861,Men,Apparel,Topwear,Tshirts,Green,Summer,2012.0,Casual,Puma Men Green T-shirt,Topwear
16475,Men,Apparel,Topwear,Shirts,Green,Fall,2011.0,Casual,Locomotive Men Check Navy Blue Shirt,Topwear
14507,Men,Apparel,Topwear,Tshirts,Black,Fall,2011.0,Sports,ADIDAS Men Solid Black Jerseys,Topwear
35986,Women,Apparel,Topwear,Tshirts,Purple,Summer,2012.0,Casual,Flying Machine Women Cotton Purple T-shirt,Topwear
16228,Men,Apparel,Topwear,Sweatshirts,Grey,Fall,2011.0,Casual,Puma Men Logo Crew  Grey SweatShirt,Topwear
6123,Men,Apparel,Topwear,Tshirts,Navy Blue,Summer,2011.0,Casual,UCB Men's Solid Fabric Navy T-shirt,Topwear
30630,Men,Apparel,Topwear,Tshirts,Blue,Summer,2012.0,Casual,Nike Men FCB Core Blue T-shirt,Topwear
22354,Men,Apparel,Topwear,Shirts,Grey,Fall,2011.0,Casual,John Players Men Stripes Grey Shirt,Topwear
15844,Women,Apparel,Topwear,Kurtas,Blue,Fall,2011.0,Ethnic,Visudh Blue Printed Ethnic Kurta,Topwear
8791,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Formal,Indigo Nation Men Price catch Blue White Shirts,Topwear
24531,Women,Apparel,Topwear,Kurtas,Orange,Fall,2011.0,Ethnic,Mother Earth Women Orange Printed Kurta,Topwear
41982,Boys,Apparel,Topwear,Tshirts,White,Summer,2012.0,Casual,Gini and Jony Boys Aviator White T-shirt,Topwear
10867,Men,Apparel,Topwear,Tshirts,Navy Blue,Fall,2011.0,Casual,Wrangler Men Navy Blue Tough Service Navy T-shirt,Topwear
20306,Women,Apparel,Topwear,Sweaters,Blue,Fall,2011.0,Casual,Jealous 21 Women Solid Blue Sweater,Topwear
52091,Women,Apparel,Topwear,Tshirts,Green,Summer,2012.0,Casual,Myntra Women Green T-shirt,Topwear
